userId,event,timestamp,vin,condition,year,make,model,price,mileage
553319519,visit badges,2016-09-20 18:39:05.000000,3FAHP07Z47R209616,Used,2007,Ford,Fusion,6125.0000,129824
553319519,visit market report,2016-09-20 18:38:58.000000,3FAHP07Z47R209616,Used,2007,Ford,Fusion,6125.0000,129824
553319519,display alternatives,2016-09-20 18:38:58.000000,3FAHP07Z47R209616,Used,2007,Ford,Fusion,6125.0000,129824
553319519,visit badges,2016-09-20 18:38:59.000000,3FAHP07Z47R209616,Used,2007,Ford,Fusion,6125.0000,129824
553319540,visit market report,2016-09-20 19:45:00.000000,2B3KA43D49H521504,Used,2009,Dodge,Charger,9277.0000,120379
553319540,display alternatives,2016-09-20 19:45:00.000000,2B3KA43D49H521504,Used,2009,Dodge,Charger,9277.0000,120379
553320440,show badge detail,2016-09-20 11:31:24.000000,WVWAK73C96P048576,Used,2006,Volkswagen,Passat,5500.0000,79095
553320440,show badge detail,2016-09-20 11:31:24.000000,WVWAK73C96P048576,Used,2006,Volkswagen,Passat,5500.0000,79095
553320440,visit market report,2016-09-20 11:31:05.000000,WVWAK73C96P048576,Used,2006,Volkswagen,Passat,5500.0000,79095
553320440,show badge detail,2016-09-20 11:31:25.000000,WVWAK73C96P048576,Used,2006,Volkswagen,Passat,5500.0000,79095
553320440,visit badges,2016-09-20 11:31:05.000000,WVWAK73C96P048576,Used,2006,Volkswagen,Passat,5500.0000,79095
553320440,display alternatives,2016-09-20 11:31:05.000000,WVWAK73C96P048576,Used,2006,Volkswagen,Passat,5500.0000,79095
553319970,visit badges,2016-09-20 16:57:29.000000,1GKDS13S452205741,Used,2005,GMC,Envoy,5995.0000,140066
553319970,show badge detail,2016-09-20 16:57:43.000000,1GKDS13S452205741,Used,2005,GMC,Envoy,5995.0000,140066
553319970,show badge detail,2016-09-20 16:57:41.000000,1GKDS13S452205741,Used,2005,GMC,Envoy,5995.0000,140066
553319970,display alternatives,2016-09-20 16:57:19.000000,1GKDS13S452205741,Used,2005,GMC,Envoy,5995.0000,140066
553319970,visit market report,2016-09-20 16:57:19.000000,1GKDS13S452205741,Used,2005,GMC,Envoy,5995.0000,140066
553319970,visit badges,2016-09-20 16:57:47.000000,1GKDS13S452205741,Used,2005,GMC,Envoy,5995.0000,140066
553319970,show badge detail,2016-09-20 16:57:45.000000,1GKDS13S452205741,Used,2005,GMC,Envoy,5995.0000,140066
525991998,visit badges,2016-09-20 09:35:59.000000,JT3HN87R3Y9043587,Used,2000,Toyota,4Runner,6995.0000,197921
525991998,visit market report,2016-09-20 09:35:44.000000,JT3HN87R3Y9043587,Used,2000,Toyota,4Runner,6995.0000,197921
525991998,visit badges,2016-09-20 09:36:02.000000,JT3HN87R3Y9043587,Used,2000,Toyota,4Runner,6995.0000,197921
525991998,display alternatives,2016-09-20 09:35:44.000000,JT3HN87R3Y9043587,Used,2000,Toyota,4Runner,6995.0000,197921
525991998,visit badges,2016-09-20 09:35:57.000000,JT3HN87R3Y9043587,Used,2000,Toyota,4Runner,6995.0000,197921
525991998,visit badges,2016-09-20 09:35:45.000000,JT3HN87R3Y9043587,Used,2000,Toyota,4Runner,6995.0000,197921
552625991,visit market report,2016-09-20 10:56:35.000000,1NXBR32E83Z189059,Used,2003,Toyota,Corolla,6999.0000,122999
552625991,display alternatives,2016-09-20 10:56:35.000000,1NXBR32E83Z189059,Used,2003,Toyota,Corolla,6999.0000,122999
552625991,visit badges,2016-09-20 10:56:39.000000,1NXBR32E83Z189059,Used,2003,Toyota,Corolla,6999.0000,122999
552625991,visit badges,2016-09-20 10:56:41.000000,1NXBR32E83Z189059,Used,2003,Toyota,Corolla,6999.0000,122999
553320451,visit market report,2016-09-20 20:50:29.000000,JM1NDAD77G0100923,Used,2016,Mazda,Miata,25999.0000,2298
553320451,show badge detail,2016-09-20 20:50:36.000000,JM1NDAD77G0100923,Used,2016,Mazda,Miata,25999.0000,2298
553320451,display alternatives,2016-09-20 20:50:29.000000,JM1NDAD77G0100923,Used,2016,Mazda,Miata,25999.0000,2298
553320451,show badge detail,2016-09-20 20:50:36.000000,JM1NDAD77G0100923,Used,2016,Mazda,Miata,25999.0000,2298
553320451,click vehicle history,2016-09-20 20:50:52.000000,JM1NDAD77G0100923,Used,2016,Mazda,Miata,25999.0000,2298
553320451,visit badges,2016-09-20 20:50:41.000000,JM1NDAD77G0100923,Used,2016,Mazda,Miata,25999.0000,2298
553320172,visit market report,2016-09-20 12:53:07.000000,5NPEB4AC3BH129582,Used,2011,Hyundai,Sonata,0.0000,0
553320172,visit features,2016-09-20 12:53:30.000000,5NPEB4AC3BH129582,Used,2011,Hyundai,Sonata,0.0000,0
553320172,click alternative,2016-09-20 12:53:39.000000,5NPEB4AC3BH129582,Used,2011,Hyundai,Sonata,0.0000,0
553320172,visit badges,2016-09-20 12:53:11.000000,5NPEB4AC3BH129582,Used,2011,Hyundai,Sonata,0.0000,0
553320172,visit alternatives,2016-09-20 12:53:30.000000,5NPEB4AC3BH129582,Used,2011,Hyundai,Sonata,0.0000,0
553320172,visit alternatives,2016-09-20 12:53:33.000000,5NPEB4AC3BH129582,Used,2011,Hyundai,Sonata,0.0000,0
553320172,display alternatives,2016-09-20 12:53:07.000000,5NPEB4AC3BH129582,Used,2011,Hyundai,Sonata,0.0000,0
553320322,visit market report,2016-09-20 19:18:48.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,show badge detail,2016-09-20 19:19:14.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit badges,2016-09-20 19:18:50.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,show badge detail,2016-09-20 19:19:21.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit badges,2016-09-20 19:18:51.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit badges,2016-09-20 19:27:57.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,show badge detail,2016-09-20 19:27:59.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,show badge detail,2016-09-20 19:19:14.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit features,2016-09-20 19:27:22.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,show badge detail,2016-09-20 19:27:57.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,show badge detail,2016-09-20 19:18:58.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
500915878,visit market report,2016-09-20 13:57:19.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,show badge detail,2016-09-20 19:19:12.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,click features section,2016-09-20 19:20:19.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit badges,2016-09-20 19:18:57.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
500915878,visit badges,2016-09-20 13:57:31.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,show badge detail,2016-09-20 19:18:54.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
500915878,visit contact form,2016-09-20 13:57:29.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit badges,2016-09-20 19:19:04.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit features,2016-09-20 19:27:22.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,click features section,2016-09-20 19:19:53.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit badges,2016-09-20 19:18:54.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit contact form,2016-09-20 19:19:48.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit contact form,2016-09-20 19:27:23.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit features,2016-09-20 19:27:33.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,click features section,2016-09-20 19:20:32.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit features,2016-09-20 19:27:35.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit badges,2016-09-20 19:27:59.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit badges,2016-09-20 19:27:58.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
500915878,show badge detail,2016-09-20 13:57:20.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit features,2016-09-20 19:27:34.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,click features section,2016-09-20 19:19:58.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
500915878,visit badges,2016-09-20 13:57:23.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
500915878,show badge detail,2016-09-20 13:57:20.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320322,visit features,2016-09-20 19:27:24.000000,JTDKB20U377638875,Used,2007,Toyota,Prius,4995.0000,207996
553320487,visit market report,2016-09-20 12:55:46.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320150,visit badges,2016-09-20 13:09:29.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320378,display alternatives,2016-09-20 12:55:43.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320150,display alternatives,2016-09-20 13:09:28.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
547965153,display alternatives,2016-09-20 07:33:38.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
547965153,display alternatives,2016-09-20 07:33:37.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320150,visit features,2016-09-20 13:09:27.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320150,display alternatives,2016-09-20 13:09:25.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320378,visit market report,2016-09-20 12:55:43.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320150,visit market report,2016-09-20 13:09:27.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
547965153,visit market report,2016-09-20 07:33:37.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320150,visit features,2016-09-20 13:09:28.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320487,display alternatives,2016-09-20 12:55:46.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320150,visit contact form,2016-09-20 13:09:27.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320378,visit market report,2016-09-20 12:55:43.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320487,visit market report,2016-09-20 12:55:46.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320487,display alternatives,2016-09-20 12:55:46.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320150,visit alternatives,2016-09-20 13:09:28.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
547965153,visit market report,2016-09-20 07:33:38.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320150,visit market report,2016-09-20 13:09:29.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320150,visit alternatives,2016-09-20 13:09:27.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320378,display alternatives,2016-09-20 12:55:43.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320150,visit badges,2016-09-20 13:09:27.000000,KMHTC6AD5FU237069,Used,2015,Hyundai,Veloster,0.0000,31139
553320417,visit features,2016-09-20 19:23:29.000000,2GTEK13T361213212,Used,2006,GMC,Sierra 1500,20995.0000,164823
553320417,visit alternatives,2016-09-20 19:23:33.000000,2GTEK13T361213212,Used,2006,GMC,Sierra 1500,20995.0000,164823
553320417,visit badges,2016-09-20 19:24:00.000000,2GTEK13T361213212,Used,2006,GMC,Sierra 1500,20995.0000,164823
553320417,visit market report,2016-09-20 19:22:44.000000,2GTEK13T361213212,Used,2006,GMC,Sierra 1500,20995.0000,164823
553320417,visit badges,2016-09-20 19:22:45.000000,2GTEK13T361213212,Used,2006,GMC,Sierra 1500,20995.0000,164823
553320417,visit contact form,2016-09-20 19:23:54.000000,2GTEK13T361213212,Used,2006,GMC,Sierra 1500,20995.0000,164823
553320417,display alternatives,2016-09-20 19:22:44.000000,2GTEK13T361213212,Used,2006,GMC,Sierra 1500,20995.0000,164823
553320417,show photo modal,2016-09-20 19:24:07.000000,2GTEK13T361213212,Used,2006,GMC,Sierra 1500,20995.0000,164823
553320417,visit features,2016-09-20 19:23:56.000000,2GTEK13T361213212,Used,2006,GMC,Sierra 1500,20995.0000,164823
553320417,visit badges,2016-09-20 19:24:44.000000,2GTEK13T361213212,Used,2006,GMC,Sierra 1500,20995.0000,164823
553320417,show photo modal,2016-09-20 19:24:06.000000,2GTEK13T361213212,Used,2006,GMC,Sierra 1500,20995.0000,164823
553319848,visit market report,2016-09-20 13:40:49.000000,1C4PJLCB3FW694845,Used,2015,Jeep,Cherokee,0.0000,39516
553319848,display alternatives,2016-09-20 13:40:49.000000,1C4PJLCB3FW694845,Used,2015,Jeep,Cherokee,0.0000,39516
553319776,display alternatives,2016-09-20 11:38:04.000000,1C4PJLCB3FW694845,Used,2015,Jeep,Cherokee,0.0000,39516
553319848,display alternatives,2016-09-20 13:40:49.000000,1C4PJLCB3FW694845,Used,2015,Jeep,Cherokee,0.0000,39516
553319848,visit market report,2016-09-20 13:40:49.000000,1C4PJLCB3FW694845,Used,2015,Jeep,Cherokee,0.0000,39516
553319776,visit market report,2016-09-20 11:38:04.000000,1C4PJLCB3FW694845,Used,2015,Jeep,Cherokee,0.0000,39516
553319776,display alternatives,2016-09-20 11:38:04.000000,1C4PJLCB3FW694845,Used,2015,Jeep,Cherokee,0.0000,39516
553319776,visit market report,2016-09-20 11:38:04.000000,1C4PJLCB3FW694845,Used,2015,Jeep,Cherokee,0.0000,39516
553319848,display alternatives,2016-09-20 13:39:59.000000,1C4NJCBAXGD621646,Used,2016,Jeep,Compass,0.0000,22252
553319848,display alternatives,2016-09-20 13:39:58.000000,1C4NJCBAXGD621646,Used,2016,Jeep,Compass,0.0000,22252
553319848,visit market report,2016-09-20 13:39:59.000000,1C4NJCBAXGD621646,Used,2016,Jeep,Compass,0.0000,22252
518703579,visit market report,2016-09-20 02:59:10.000000,1C4NJCBAXGD621646,Used,2016,Jeep,Compass,0.0000,22252
518703579,display alternatives,2016-09-20 02:59:10.000000,1C4NJCBAXGD621646,Used,2016,Jeep,Compass,0.0000,22252
518703579,visit market report,2016-09-20 02:59:10.000000,1C4NJCBAXGD621646,Used,2016,Jeep,Compass,0.0000,22252
553319848,visit market report,2016-09-20 13:39:58.000000,1C4NJCBAXGD621646,Used,2016,Jeep,Compass,0.0000,22252
518703579,display alternatives,2016-09-20 02:59:10.000000,1C4NJCBAXGD621646,Used,2016,Jeep,Compass,0.0000,22252
553319937,display alternatives,2016-09-20 15:34:57.000000,1C4NJPBA8GD550499,Used,2016,Jeep,Patriot,0.0000,23145
553319937,display alternatives,2016-09-20 15:34:58.000000,1C4NJPBA8GD550499,Used,2016,Jeep,Patriot,0.0000,23145
553319937,visit market report,2016-09-20 15:34:59.000000,1C4NJPBA8GD550499,Used,2016,Jeep,Patriot,0.0000,23145
553319937,visit market report,2016-09-20 15:34:58.000000,1C4NJPBA8GD550499,Used,2016,Jeep,Patriot,0.0000,23145
553319526,visit market report,2016-09-20 06:16:53.000000,1G11D5SL3FF257942,Used,2015,Chevrolet,Malibu,0.0000,24379
553319526,display alternatives,2016-09-20 06:16:52.000000,1G11D5SL3FF257942,Used,2015,Chevrolet,Malibu,0.0000,24379
553319526,display alternatives,2016-09-20 06:16:53.000000,1G11D5SL3FF257942,Used,2015,Chevrolet,Malibu,0.0000,24379
553319526,visit market report,2016-09-20 06:16:52.000000,1G11D5SL3FF257942,Used,2015,Chevrolet,Malibu,0.0000,24379
553319982,display alternatives,2016-09-20 17:21:57.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553319981,visit market report,2016-09-20 17:21:57.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553319716,visit market report,2016-09-20 10:16:50.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320443,visit market report,2016-09-20 19:52:10.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553319715,visit market report,2016-09-20 10:16:50.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553319982,visit market report,2016-09-20 17:21:57.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320325,visit market report,2016-09-20 15:02:29.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553319765,visit market report,2016-09-20 11:23:31.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553319764,visit market report,2016-09-20 11:23:31.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553319764,display alternatives,2016-09-20 11:23:30.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553319765,display alternatives,2016-09-20 11:23:31.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320325,visit market report,2016-09-20 15:02:29.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320274,visit market report,2016-09-20 20:19:40.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
479780514,display alternatives,2016-09-20 15:02:39.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
479780514,visit market report,2016-09-20 15:02:39.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320398,display alternatives,2016-09-20 11:19:00.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320274,visit market report,2016-09-20 20:19:41.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553319981,display alternatives,2016-09-20 17:21:57.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320325,display alternatives,2016-09-20 15:02:29.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320398,display alternatives,2016-09-20 11:19:01.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
536539356,display alternatives,2016-09-20 07:52:43.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
536539356,display alternatives,2016-09-20 07:52:43.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320398,visit market report,2016-09-20 11:19:00.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320443,display alternatives,2016-09-20 19:52:10.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
536539356,visit market report,2016-09-20 07:52:43.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553319716,display alternatives,2016-09-20 10:16:50.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
479780514,visit market report,2016-09-20 15:02:30.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320274,display alternatives,2016-09-20 20:19:41.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320443,display alternatives,2016-09-20 19:52:11.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320325,display alternatives,2016-09-20 15:02:29.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
536539356,visit market report,2016-09-20 07:52:43.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553319715,display alternatives,2016-09-20 10:16:50.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320398,visit market report,2016-09-20 11:19:01.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320443,visit market report,2016-09-20 19:52:10.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320274,display alternatives,2016-09-20 20:19:40.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
479780514,display alternatives,2016-09-20 15:02:29.000000,2CTALUEC2B6318335,Used,2011,GMC,Terrain,0.0000,71847
553320245,visit badges,2016-09-20 09:48:13.000000,1N4AL3AP9FC194033,Used,2015,Nissan,Altima,15500.0000,35046
553320245,display alternatives,2016-09-20 09:48:12.000000,1N4AL3AP9FC194033,Used,2015,Nissan,Altima,15500.0000,35046
553320245,visit market report,2016-09-20 09:48:12.000000,1N4AL3AP9FC194033,Used,2015,Nissan,Altima,15500.0000,35046
551910964,display alternatives,2016-09-20 18:39:33.000000,JM1GJ1U54G1444901,Used,2016,Mazda,Mazda6,0.0000,7624
551910964,visit market report,2016-09-20 18:39:33.000000,JM1GJ1U54G1444901,Used,2016,Mazda,Mazda6,0.0000,7624
551910964,display alternatives,2016-09-20 18:39:32.000000,JM1GJ1U54G1444901,Used,2016,Mazda,Mazda6,0.0000,7624
551910964,visit market report,2016-09-20 18:39:32.000000,JM1GJ1U54G1444901,Used,2016,Mazda,Mazda6,0.0000,7624
527909419,visit market report,2016-09-20 18:45:23.000000,2G1FB3DD6B9212163,Used,2011,Chevrolet,Camaro,0.0000,51447
527909419,display alternatives,2016-09-20 18:45:24.000000,2G1FB3DD6B9212163,Used,2011,Chevrolet,Camaro,0.0000,51447
553320307,display alternatives,2016-09-20 16:52:09.000000,2G1FB3DD6B9212163,Used,2011,Chevrolet,Camaro,0.0000,51447
516753211,visit market report,2016-09-20 10:20:49.000000,2G1FB3DD6B9212163,Used,2011,Chevrolet,Camaro,0.0000,51447
